31;33.53;0.01;0.82;0.11;30.23;-176.47;-5.50;
311360;25.42;30.68;100718.51;23.54;33.53;-0.76;0.54;-0.05;75.51;-36.41;18.41;
311475;24.93;30.68;100718.96;23.50;33.53;-0.91;0.59;-0.29;47.82;-29.94;59.83;
311589;24.93;30.68;100718.45;23.55;33.53;-0.66;0.62;-0.15;-49.13;-38.03;-11.11;
311707;24.93;30.68;100721.83;23.26;33.53;-0.84;0.48;-0.07;8.61;-26.21;-57.86;
311822;25.42;30.68;100720.47;23.38;33.53;-0.70;0.57;-0.04;-4.02;10.93;55.01;
312050;25.42;30.69;100722.98;23.16;33.53;-0.78;0.57;-0.08;-17.19;0.44;-6.09;
312164;25.42;30.70;100721.19;23.32;33.53;-0.82;0.53;-0.07;-8.96;2.56;-10.47;
312278;25.42;30.69;100721.97;23.25;33.53;-0.75;0.54;-0.03;2.35;-0.40;2.70;
312389;25.42;30.69;100719.94;23.42;33.53;-0.82;0.57;-0.07;0.75;4.23;-1.48;
312502;25.42;30.69;100721.06;23.33;33.53;-0.81;0.56;-0.04;-18.87;-3.16;-7.07;
312616;25.42;30.65;100715.55;23.09;33.53;-0.88;0.51;-0.11;-1.88;-4.43;-5.56;
312730;24.93;30.69;100720.21;23.40;33.53;-0.69;0.60;-0.08;-1.22;15.15;40.41;
312844;25.42;30.70;100723.06;23.16;33.53;-0.82;0.53;-0.08;-11.83;3.68;-21.73;
312958;25.42;30.69;100722.92;23.17;33.53;-0.82;0.51;-0.07;-8.20;-6.72;8.72;
313071;34.21;30.70;100723.73;23.10;33.53;-0.77;0.54;-0.10;1.08;-5.68;16.29;
313184;24.93;30.70;100723.22;23.15;33.53;-0.78;0.57;-0.11;-11.50;-1.25;0.37;
313297;25.42;30.68;100717.60;23.41;33.53;-0.77;0.54;-0.09;-13.24;3.10;7.54;
313411;25.42;30.69;100718.18;23.57;33.53;-0.80;0.54;-0.08;-11.97;0.66;-4.75;
313525;24.93;30.70;100721.87;23.26;33.53;-0.78;0.55;-0.06;-14.37;-1.18;-1.18;
313639;24.93;30.70;100719.67;23.44;33.53;-0.80;0.56;-0.08;-5.95;-6.87;2.11;
313752;34.70;30.69;100718.42;23.55;33.53;-0.79;0.56;-0.07;-3.76;-8.63;0.72;
313865;24.93;30.70;100719.78;23.43;33.53;-0.74;0.56;-0.06;-2.73;-5.21;5.54;
313977;25.42;30.68;100714.46;23.61;33.53;-0.79;0.55;-0.08;-7.83;-5.95;2.38;
314090;25.42;30.70;100721.19;23.32;33.53;-0.77;0.55;-0.05;-0.92;-1.47;-0.61;
314204;24.93;30.70;100721.13;23.32;33.53;-0.80;0.59;-0.10;-3.77;-4.37;8.95;
314316;25.42;30.70;100717.58;23.62;33.53;-0.75;0.57;-0.06;-14.66;-1.60;5.65;
314431;24.93;30.70;100718.32;23.56;33.53;-0.77;0.54;-0.07;-3.01;-2.72;6.18;
314544;25.42;30.70;100718.93;23.50;33.53;-0.77;0.57;-0.10;-7.77;-9.30;-10.38;
314658;24.93;30.68;100717.58;23.62;33.53;-0.73;0.54;-0.06;-25.13;0.40;-19.95;
314773;25.42;30.70;100717.07;23.66;33.53;-0.83;0.56;-0.02;29.94;21.97;0.50;
314886;25.42;30.70;100719.61;23.45;33.53;-0.88;0.56;-0.12;0.15;-18.02;21.40;
314999;24.93;30.71;100721.88;23.26;33.53;-0.71;0.56;-0.11;5.37;-19.25;14.85;
315113;25.42;30.70;100720.80;23.35;33.53;-0.71;0.60;-0.12;-1.54;6.49;-0.81;
315226;25.42;30.70;100721.30;23.30;33.53;-0.83;0.56;-0.10;-10.29;1.22;-14.47;
315341;25.42;30.71;100719.85;23.43;33.53;-0.75;0.59;-0.08;-18.56;-1.68;1.62;
315455;24.93;30.70;100718.42;23.55;33.53;-0.77;0.55;-0.08;-13.54;1.33;-4.50;
315569;25.42;30.71;100718.16;23.57;33.53;-0.79;0.55;-0.11;-8.35;-0.35;0.87;
315681;25.42;30.71;100720.02;23.41;33.53;-0.75;0.55;-0.07;-7.88;0.89;-3.01;
315794;25.42;30.71;100719.51;23.46;33.53;-0.79;0.55;-0.08;-7.54;0.60;0.55;
315906;25.42;30.71;100719.51;23.46;33.53;-0.77;0.56;-0.08;-9.98;-2.38;-1.68;
316019;25.42;30.72;100719.92;23.42;33.53;-0.77;0.56;-0.08;-9.92;0.03;2.93;
316131;24.44;30.71;100719.41;23.46;33.53;-0.77;0.55;-0.06;-14.12;-0.26;2.63;
316244;25.42;30.71;100721.38;23.30;33.53;-0.80;0.55;-0.09;-8.03;-3.04;-5.95;
316359;25.42;30.72;100721.28;23.31;33.53;-0.76;0.56;-0.08;-7.56;0.02;4.06;
316471;25.42;30.71;100722.05;23.24;33.53;-0.79;0.55;-0.07;-3.66;-3.57;5.42;
316583;25.42;30.72;100722.80;23.18;33.53;-0.77;0.55;-0.09;-7.50;-2.27;3.37;
316696;25.42;30.70;100717.75;23.69;33.53;-0.80;0.56;-0.09;-2.67;-2.58;-2.12;
316810;25.42;30.71;100719.85;23.43;33.53;-0.77;0.56;-0.08;-6.47;-5.05;2.50;
316922;25.42;30.71;100721.38;23.30;33.53;-0.79;0.54;-0.08;-4.23;-2.69;1.97;
317035;25.42;30.71;100718.83;23.51;33.53;-0.77;0.54;-0.08;-8.35;-2.20;0.76;
317148;25.42;30.72;100722.02;23.25;33.53;-0.78;0.57;-0.09;-10.69;-2.72;-6.21;
317263;25.42;30.71;100719.17;23.48;33.53;-0.87;0.66;-0.09;-17.19;-16.00;3.69;
317378;25.42;30.71;100721.27;23.54;33.53;-0.86;0.81;-0.33;-104.15;1.89;141.22;
317494;25.42;30.72;100720.67;23.36;33.53;-0.62;0.70;0.00;-97.53;-11.48;114.55;
317609;25.42;30.72;100722.12;23.24;33.53;-0.77;0.69;0.09;-63.36;-21.37;78.81;
317724;25.42;30.73;100722.20;23.23;33.53;-0.44;0.68;0.14;-83.04;43.89;177.92;
317839;25.42;30.72;100717.22;23.65;33.53;-0.25;0.74;0.34;-76.93;-46.27;-8.18;
317954;25.42;30.72;100718.24;23.56;33.53;-0.64;0.63;0.51;256.63;-34.40;22.78;
318069;25.42;30.72;100719.92;23.42;33.53;-0.37;0.98;-0.11;196.99;1.18;312.67;
318184;25.42;30.73;100722.53;23.20;33.53;0.01;0.72;-0.10;-12.53;-62.14;9.77;
318298;25.42;30.72;100719.42;23.46;33.53;0.00;0.76;-0.17;29.05;0.17;-28.90;
318410;25.42;30.73;100722.20;23.23;33.53;-0.19;1.25;-0.28;30.20;-51.98;-41.53;
318526;25.42;30.68;100715.07;23.83;33.53;-0.16;1.02;-0.21;-26.26;2.18;29.11;
318640;25.42;30.72;100719.92;23.42;33.53;-0.13;0.99;-0.29;-87.50;-165.91;-42.12;
318757;25.42;30.73;100719.66;23.44;33.53;-0.02;0.86;0.16;-83.34;-158.17;-171.71;
318876;25.42;30.73;100721.35;23.30;33.53;-0.46;0.81;0.24;-95.39;-136.79;-84.14;
318993;35.19;30.73;100719.66;23.44;33.53;-0.34;0.92;0.37;-16.85;-27.71;-11.27;
319109;25.42;30.73;100722.36;23.22;33.53;-0.37;0.92;0.32;22.70;-1.34;16.78;
319221;25.42;30.68;100713.21;23.98;33.53;-0.46;0.87;0.26;4.99;-10.79;10.60;
319334;25.42;30.74;100723.14;23.15;33.53;-0.38;0.85;0.29;-2.05;-13.65;-1.25;
319448;25.42;30.74;100721.11;23.32;33.53;-0.37;0.88;0.27;23.18;-0.20;6.26;
319559;25.42;30.74;100720.61;23.25;33.53;-0.43;0.91;0.22;0.78;-10.50;-9.82;
319672;31.77;30.75;100720.82;23.35;33.53;-0.42;0.88;0.23;-5.63;-7.57;11.34;
319785;25.42;30.74;100719.74;23.44;33.53;-0.38;0.87;0.23;-11.73;-2.64;4.99;
319898;25.42;30.70;100713.35;23.97;33.53;-0.38;0.89;0.26;-1.71;-2.49;4.93;
320010;25.42;30.74;100722.10;23.24;33.53;-0.19;0.77;0.31;18.00;9.05;-23.66;
320122;25.42;30.74;100720.24;23.39;33.53;-0.05;0.41;0.28;306.66;183.59;31.63;
320237;25.42;30.75;100722.00;23.25;33.53;-1.02;1.33;-0.76;200.56;-95.36;82.85;
320353;34.70;30.74;100720.10;23.41;33.53;-0.17;1.06;-0.45;-31.19;-34.32;129.83;
320470;25.42;30.75;100718.62;23.53;33.53;-0.21;0.74;-0.26;-125.01;-70.52;-16.75;
320588;25.42;30.71;100716.13;23.74;33.53;-0.09;1.03;-0.32;-120.08;-23.77;-11.74;
320706;25.42;30.75;100721.16;23.32;33.53;-0.37;0.88;0.02;-263.15;-0.46;-164.79;
320823;25.42;30.75;100722.03;23.24;33.53;-0.61;0.71;0.46;-66.06;8.58;13.65;
320935;25.42;30.75;100720.85;23.34;33.53;-0.51;0.75;0.35;-17.94;-4.89;18.69;
321049;25.42;30.74;100717.87;23.59;33.53;-0.40;0.83;0.27;14.40;-18.58;3.22;
321162;25.42;30.75;100719.67;23.44;33.53;-0.42;0.89;0.20;4.06;6.72;9.18;
321273;34.70;30.71;100714.95;23.84;33.53;-0.38;0.72;0.32;16.47;36.18;4.70;
321385;25.42;30.75;100719.47;23.60;33.53;0.09;0.24;0.51;119.65;268.41;118.26;
321500;25.42;30.75;100720.49;23.37;33.53;0.06;0.41;-0.75;207.33;195.79;103.79;
321615;25.42;30.76;100723.60;23.11;33.53;-0.63;2.50;-0.95;280.02;-34.70;-14.34;
321733;31.77;30.75;100721.66;23.28;33.53;-0.62;2.19;-1.05;-109.83;11.88;239.85;
321850;25.42;30.74;100717.03;23.88;33.53;-0.57;0.44;-0.76;-76.53;-15.08;40.37;
321966;25.42;30.76;100712.44;24.05;33.53;0.16;-0.26;0.13;-128.29;175.05;128.67;
322082;25.42;30.74;100713.31;23.98;33.53;0.08;-0.15;0.17;-89.36;128.93;75.18;
322197;25.42;30.75;100715.24;23.81;33.53;0.19;1.21;0.39;-25.34;-4.44;0.79;
322309;25.42;30.76;100717.51;23.62;33.53;0.14;0.94;0.00;22.53;31.98;-20.81;
322421;25.42;30.75;100713.38;23.97;33.53;0.12;1.03;-0.02;48.00;36.31;-19.69;
322536;25.42;30.75;100716.60;23.70;33.53;0.09;0.96;0.02;16.44;126.26;14.26;
322649;25.42;30.75;100714.93;23.84;33.53;0.00;0.82;-0.07;27.95;139.02;36.67;
322762;25.42;30.75;100714.09;23.91;33.53;0.17;0.98;-0.17;12.31;75.89;32.06;
322875;24.93;30.75;100715.07;23.83;33.53;0.21;0.69;0.07;-84.66;50.92;-48.23;
322989;25.42;30.75;100714.22;23.90;33.53;-0.04;0.15;-0.04;-113.88;-173.45;-154.90;
323108;25.42;30.72;100713.00;24.00;33.53;-0.15;0.68;0.29;169.76;-177.97;-220.27;
323226;25.42;30.75;100720.64;23.36;33.53;-0.38;0.92;-0.30;256.21;-24.76;-189.04;
323345;25.42;30.76;100723.94;23.09;33.53;-0.37;1.48;-0.80;258.85;56.44;-135.01;
323462;25.42;30.75;100723.02;23.08;33.53;-0.36;0.91;-0.68;146.47;108.60;-79.53;
323578;25.42;30.75;100722.51;23.20;33.53;-0.27;0.70;-0.75;17.13;203.56;165.82;
323694;25.42;30.76;100721.74;23.27;33.53;0.07;0.88;-0.85;42.11;161.21;-14.21;
323809;25.42;30.73;100718.00;23.58;33.53;-0.18;0.61;-0.90;56.52;80.79;-65.27;
323923;25.42;30.77;100725.05;22.99;33.53;-0.15;0.59;-0.84;-9.74;19.89;-36.41;
324039;25.42;30.76;100724.61;23.03;33.53;-0.12;0.56;-0.78;-13.02;1.51;-33.25;
324154;34.70;30.76;100723.63;23.11;33.53;-0.09;0.53;-0.77;-11.54;-14.63;-7.07;
324270;25.42;30.76;100727.35;22.80;33.53;-0.04;0.59;-0.82;-16.21;-23.27;0.73;
324384;25.42;30.75;100720.99;23.33;33.53;-0.03;0.52;-0.76;-5.48;-11.65;0.03;
324498;25.42;30.73;100715.60;23.78;33.53;-0.02;0.54;-0.77;1.44;-7.79;-1.22;
324611;25.42;30.76;100722.92;23.17;33.53;-0.04;0.54;-0.78;2.12;7.79;2.03;
324722;25.42;30.76;100724.78;23.01;33.53;-0.10;0.54;-0.81;-0.49;-6.14;-4.69;
324836;25.42;30.77;100727.77;22.76;33.53;-0.07;0.51;-0.79;-1.08;-11.73;1.82;
324950;25.42;30.77;100725.67;22.94;33.53;-0.03;0.56;-0.79;-5.07;-6.23;12.44;
325063;24.93;30.77;100730.07;22.57;33.53;-0.05;0.56;-0.78;-6.89;-4.53;-15.27;
325179;25.42;30.73;100718.99;23.33;33.53;-0.07;0.54;-0.80;-12.15;-2.06;6.60;
325293;25.42;30.76;100723.26;23.14;33.53;-0.07;0.54;-0.77;-6.35;-1.85;4.34;
325405;25.42;30.76;100723.42;23.13;33.53;-0.07;0.56;-0.76;-7.24;-2.90;8.78;
325518;25.42;30.78;100725.97;22.91;33.53;-0.07;0.58;-0.80;-14.03;-4.31;3.51;
325632;25.42;30.77;100725.67;22.94;33.53;-0.08;0.54;-0.78;-7.98;-9.24;0.00;
325744;25.42;30.76;100724.11;23.07;33.53;-0.07;0.56;-0.79;-10.37;-9.19;4.32;
325858;25.42;30.76;100723.42;23.13;33.53;-0.06;0.53;-0.77;-4.82;-7.80;-1.05;
325971;25.42;30.77;100725.67;22.94;33.53;-0.05;0.57;-0.77;-5.60;-6.81;-5.13;
326085;25.42;30.77;100724.83;23.01;33.53;-0.08;0.55;-0.79;-4.09;-1.39;-3.33;
326200;25.42;30.78;100727.43;22.79;33.53;-0.08;0.55;-0.77;-3.97;-4.93;-4.00;
326313;7.82;30.77;100725.50;22.95;33.53;-0.09;0.54;-0.79;-3.10;-1.33;-1.39;
326426;25.42;30.77;100723.47;23.13;33.53;-0.08;0.56;-0.78;-6.41;-2.15;0.61;
326539;25.42;30.75;100721.53;23.30;33.53;-0.07;0.54;-0.78;-6.92;2.20;-0.47;
326651;25.42;30.77;100722.96;23.17;33.53;-0.09;0.55;-0.79;-6.89;2.55;-4.49;
326764;25.42;30.78;100725.41;22.96;33.53;-0.09;0.55;-0.78;-6.46;-1.39;-2.34;
326878;25.42;30.78;100724.89;23.01;33.53;-0.10;0.54;-0.78;-6.02;-1.22;-2.08;
326991;25.42;30.78;100725.80;22.93;33.53;-0.08;0.57;-0.79;-8.17;-3.45;-5.94;
327106;25.42;30.78;100723.44;23.13;33.53;-0.08;0.55;-0.77;-7.40;0.70;1.02;
327218;25.42;30.74;100716.35;23.72;33.53;-0.10;0.55;-0.78;-6.12;-5.40;3.39;
327330;25.42;30.78;100720.25;23.39;33.53;-0.08;0.54;-0.77;-3.80;-0.67;2.46;
327443;25.42;30.78;100726.99;22.83;33.53;-0.07;0.58;-0.76;-6.78;-6.55;2.84;
327556;25.42;30.78;100724.56;23.03;33.53;-0.09;0.58;-0.78;-11.21;-2.00;-0.09;
327670;25.42;30.78;100722.53;23.20;33.53;-0.10;0.55;-0.77;-9.08;-5.25;-1.48;
327784;25.42;30.78;100723.21;23.15;33.53;-0.09;0.57;-0.77;-8.09;-9.36;3.16;
327897;25.42;30.75;100718.11;23.57;33.53;-0.09;0.56;-0.76;-7.50;-6.99;2.52;
328009;25.42;30.79;100723.11;23.15;33.53;-0.09;0.54;-0.76;-5.10;-7.21;0.93;
328123;25.42;30.78;100723.21;23.15;33.53;-0.07;0.57;-0.76;-6.64;-6.92;2.64;
328236;25.42;30.78;100723.03;23.16;33.53;-0.08;0.56;-0.78;-2.95;-2.90;2.56;
328348;25.42;30.79;100726.22;22.89;33.53;-0.08;0.57;-0.78;-5.71;-0.37;0.09;
328461;25.42;30.78;100724.73;23.02;33.53;-0.10;0.55;-0.78;-2.87;-1.15;-1.27;
328574;34.70;30.75;100720.99;23.33;33.53;-0.39;0.71;-0.95;-49.92;-48.53;-16.20;
328691;25.42;30.79;100724.97;23.00;33.53;-0.43;1.07;-1.19;-190.58;-241.69;-21.08;
328810;25.42;30.79;100722.94;23.17;33.53;0.03;0.64;-0.48;-224.98;-145.62;302.18;
328929;25.42;30.79;100723.96;23.08;33.53;-0.03;0.45;-0.16;-187.07;-56.67;28.93;
329046;25.42;30.79;100718.10;23.28;33.53;-0.14;0.52;0.04;-39.42;-74.96;-127.73;
329162;25.42;30.79;100720.13;23.41;33.53;-0.22;1.04;-0.09;23.68;-27.18;51.74;
329277;24.93;30.78;100719.99;23.42;33.53;-0.32;1.18;-0.09;4.41;-64.72;-50.58;
329392;25.42;30.78;100719.32;23.47;33.53;-0.29;1.22;-0.22;-33.01;-46.27;107.65;
329508;25.42;30.78;100718.13;23.57;33.53;-0.12;0.93;-0.15;-57.73;-60.03;3.57;
329623;25.42;30.80;100722.74;23.19;33.53;-0.22;0.93;-0.07;-9.28;-31.05;12.27;
329739;25.42;30.79;100719.89;23.42;33.53;-0.27;1.00;0.00;-4.37;-61.37;57.86;
329852;25.42;30.79;100719.05;23.50;33.53;-0.10;0.87;0.11;44.08;-82.56;86.84;
329966;25.42;30.79;100717.70;23.61;33.53;0.04;0.92;0.07;-18.78;13.97;43.60;
330079;25.42;30.79;100719.57;23.45;33.53;-0.03;1.02;0.08;-48.12;4.69;-27.34;
330192;25.42;30.79;100720.57;23.37;33.53;-0.13;1.06;0.14;-57.10;-20.49;-3.39;
330307;25.42;30.80;100721.22;23.31;33.53;0.10;0.92;0.44;-0.18;-13.40;30.82;
330420;25.42;30.79;100717.19;23.65;33.53;0.56;0.61;0.38;118.44;152.60;70.26;
330533;25.42;30.79;100719.72;23.44;33.53;0.36;1.08;-0.28;151.02;111.39;-172.32;
330651;25.42;30.80;100720.88;23.34;33.53;-0.48;0.97;-0.20;23.94;123.15;-330.37;
330768;24.93;30.76;100715.82;23.76;33.53;-0.87;0.64;-0.35;-124.92;77.39;-99.25;
330885;25.42;30.80;100719.36;23.47;33.53;-0.58;0.80;-0.39;-84.27;29.07;-74.09;
331000;25.42;30.81;100721.46;23.29;33.53;-0.52;0.80;-0.24;47.73;-13.13;58.79;
331115;34.70;30.81;100719.10;23.49;33.53;-0.53;0.79;-0.26;21.68;-19.11;-35.51;
331231;24.93;30.79;100717.53;23.49;33.53;-0.43;0.79;-0.21;2.23;-63.47;9.07;
331344;25.42;30.80;100720.54;23.37;33.53;-0.59;1.40;-0.50;-30.40;-74.64;89.42;
331460;25.42;30.76;100713.14;23.99;33.53;-0.16;1.01;-0.11;-124.75;-134.75;211.57;
331579;25.42;30.80;100720.64;23.36;33.53;0.11;0.66;0.20;-102.84;-70.63;106.69;
331695;33.73;30.80;100717.10;23.44;33.53;-0.09;0.57;0.25;-23.16;-131.51;16.29;
331810;24.93;30.80;100716.82;23.68;33.53;-0.06;1.04;0.23;36.00;-152.64;-24.31;
331926;25.42;30.79;100716.68;23.69;33.53;-0.11;0.90;0.05;25.53;-83.45;-18.76;
332041;25.42;30.79;100718.71;23.52;33.53;-0.00;1.05;0.07;19.77;-42.84;10.37;
332155;34.70;30.75;100709.32;24.31;33.53;-0.17;1.40;0.06;-14.05;31.25;-31.57;
332270;24.93;30.79;100714.79;23.85;33.53;-0.15;1.29;0.08;-18.14;55.13;162.90;
332385;24.93;30.80;100716.42;23.71;33.53;0.09;0.77;0.21;-87.30;45.65;130.12;
332498;24.93;30.80;100713.27;23.98;33.53;-0.06;0.06;0.44;1.65;-3.47;15.83;
332610;30.79;30.73;100706.81;24.52;33.53;-0.01;0.26;0.10;57.56;-12.24;-94.99;
332725;29.81;30.72;100707.75;24.44;33.53;-0.20;0.87;-0.20;104.14;-11.30;-108.61;
332843;24.93;30.74;100720.49;23.37;33.53;-0.17;1.59;-0.41;83.11;-8.37;-1.94;
332957;36.66;30.77;100719.92;23.42;33.53;-0.36;1.35;-0.36;68.29;49.30;107.19;
333072;24.93;30.78;100721.69;23.27;33.53;-0.31;1.28;-0.40;46.73;-47.37;49.74;
333187;25.42;30.79;100721.92;23.25;33.53;-0.04;0.95;-0.38;44.03;-91.94;-101.13;
333303;25.42;30.79;100721.75;23.27;33.53;-0.08;1.09;-0.62;-17.08;-69.05;-65.73;
333420;25.42;30.79;100717.93;23.59;33.53;-0.15;0.52;-0.27;-14.29;60.21;-34.52;
333536;25.42;30.79;100718.21;23.57;33.53;-0.70;0.51;-0.37;-74.06;24.05;-147.65;
333654;24.93;30.80;100718.45;23.55;33.53;-0.58;0.67;-0.08;-37.56;-36.47;-29.50;
333770;24.93;30.79;100721.42;23.48;33.53;-0.51;0.71;-0.05;-9.25;38.27;-53.73;
333885;24.93;30.80;100722.17;23.23;33.53;-0.84;0.85;-0.30;-8.29;70.60;-15.40;
334000;24.93;30.80;100718.11;23.57;33.53;-0.75;0.83;-0.33;-3.30;19.31;22.82;
334113;24.93;30.80;100719.69;23.44;33.53;-0.59;0.72;-0.27;-28.49;-6.53;25.47;
334228;24.93;30.80;100720.64;23.36;33.53;-0.47;0.63;-0.18;-31.36;-30.08;5.51;
334343;24.93;30.80;100721.49;23.19;33.53;-0.58;0.72;-0.25;-1.25;16.96;28.69;
334571;24.93;30.80;100720.47;23.38;33.53;-0.53;0.82;-0.31;2.05;8.55;13.98;
334683;24.93;30.81;100720.55;23.37;33.53;-0.50;0.77;-0.25;4.52;10.29;8.92;
334794;25.42;30.81;100721.63;23.28;33.53;-0.48;0.77;-0.27;-12.12;0.40;-0.40;
334908;25.42;30.82;100717.28;23.64;33.53;-0.51;0.78;-0.28;-7.37;9.05;-5.01;
335021;24.93;30.80;100719.46;23.46;33.53;-0.50;0.79;-0.27;2.08;1.77;-2.70;
335132;25.42;30.81;100717.23;23.64;33.53;-0.48;0.81;-0.30;-1.50;2.63;8.12;
335244;25.42;30.80;100717.94;23.59;33.53;-0.50;0.77;-0.29;-13.98;-4.93;0.87;
335357;24.93;30.80;100718.28;23.56;33.53;-0.49;0.75;-0.27;-14.34;-10.49;-4.06;
335474;25.42;30.81;100719.03;23.50;33.53;-0.49;0.81;-0.32;4.64;-1.01;8.21;
335586;24.93;30.82;100720.79;23.35;33.53;-0.46;0.81;-0.29;-4.26;-7.16;4.85;
335698;25.42;30.82;100718.63;23.53;33.53;-0.48;0.78;-0.29;-8.72;-0.53;0.78;
335811;24.93;30.83;100720.86;23.40;33.53;-0.50;0.79;-0.30;-10.27;-2.03;4.89;
335925;30.79;30.75;100711.35;24.14;33.53;-0.47;0.80;-0.26;-11.18;-4.63;-0.70;
336039;30.79;30.75;100710.17;24.24;33.53;-0.48;0.82;-0.29;-11.19;-2.53;8.34;
336153;25.42;30.76;100715.99;23.75;33.53;-0.49;0.79;-0.27;-12.02;-1.08;15.95;
336268;25.42;30.79;100717.86;23.59;33.53;-0.42;0.87;-0.26;-31.77;18.18;34.46;
336384;25.42;30.79;100718.03;23.58;33.53;-0.41;0.83;-0.25;-23.65;4.76;5.88;
336496;34.70;30.80;100721.49;23.29;33.53;-0.40;0.85;-0.22;-6.87;0.66;13.97;
336609;24.93;30.81;100720.27;23.39;33.53;-0.40;0.83;-0.18;-20.96;-20.34;-6.08;
336724;25.42;30.78;100713.74;23.94;33.53;-0.61;0.85;-0.20;4.24;1.21;22.95;
336836;34.21;30.81;100717.50;23.62;33.53;-0.76;0.54;-0.31;-95.08;-167.95;-19.92;
336954;24.93;30.82;100720.79;23.35;33.53;-0.69;0.56;-0.23;-77.44;-120.73;134.49;
337072;25.42;30.83;100721.53;23.29;33.53;-0.21;1.23;0.58;130.00;-355.18;-13.62;
337189;25.42;30.82;100718.76;23.52;33.53;-0.96;1.06;-0.53;177.15;-332.23;76.67;
337306;25.42;30.82;100721.81;23.26;33.53;-0.42;0.76;-0.26;-18.64;-349.57;-114.32;
337425;25.42;30.83;100722.89;23.17;33.53;-0.56;0.60;0.10;44.79;-228.67;-95.95;
337541;25.42;30.84;100720.30;23.39;33.53;-0.52;0.72;0.22;53.53;-209.37;-53.04;
337656;62.07;30.83;100718.67;23.53;33.53;-0.43;0.89;0.32;51.25;-153.36;-45.42;
337772;25.42;30.82;100717.92;23.59;33.53;-0.53;0.76;0.41;34.99;-115.76;-79.27;
337889;25.42;30.83;100719.00;23.47;33.53;-0.61;0.89;0.28;27.80;-98.21;-50.60;
338003;25.42;30.84;100720.80;23.35;33.53;-0.43;0.75;0.49;46.21;-106.29;-51.02;
338119;25.42;30.84;100722.12;23.24;33.53;-0.46;0.83;0.36;74.84;-83.53;42.72;
338233;25.42;30.84;100720.10;23.41;33.53;-0.33;0.81;0.34;-20.15;-91.95;-14.34;
338349;25.42;30.84;100722.97;23.16;33.53;-0.41;0.74;0.56;13.05;-111.97;-71.53;
338464;25.42;30.84;100723.30;23.14;33.53;-0.51;0.98;0.71;27.31;-73.66;3.18;
338577;25.42;30.83;100721.03;23.33;33.53;-0.57;0.60;0.56;55.82;-122.96;-62.08;
338694;25.42;30.84;100722.28;23.22;33.53;-0.53;0.51;0.37;80.03;-81.86;-7.28;
338807;25.42;30.85;100724.77;23.01;33.53;-0.42;0.70;0.31;29.42;-83.62;-36.63;
338922;25.42;30.84;100723.14;23.15;33.53;-0.45;0.80;0.45;4.37;-30.08;-61.45;
339036;7.82;30.84;100720.94;23.20;33.53;-0.54;0.89;0.50;33.92;6.02;-0.63;
339147;25.42;30.84;100721.44;23.29;33.53;-0.55;0.82;0.29;-8.34;11.69;19.08;
339260;25.42;30.84;100719.42;23.46;33.53;-0.25;0.83;0.60;27.45;-10.67;56.12;
339374;25.42;30.84;100721.27;23.31;33.53;-0.41;0.71;0.54;-28.43;-43.60;-103.40;
339490;25.42;30.84;100719.42;23.46;33.53;-0.36;0.64;0.66;93.45;-118.31;10.17;
